'TRAINING', 'images/000000425226.jpg', 'person', 0.15208333333333332, 0.321875, 0.7770833333333333, 0.9031250000000001
'TRAINING', 'images/000000064359.jpg', 'animal', 0.92, 0.07530120481927711, 0.998, 0.4819277108433735
'TRAINING', 'images/000000507042.jpg', 'animal', 0.41920374707259955, 0.1765625, 0.9133489461358314, 0.7453125
'TRAINING', 'images/000000112634.jpg', 'animal', 0.903125, 0.435665914221219, 0.9984375, 0.6930022573363431
'TRAINING', 'images/000000528862.jpg', 'animal', 0.466, 0.45866666666666667, 0.51, 0.6586666666666667
'TRAINING', 'images/000000528862.jpg', 'animal', 0.508, 0.3973333333333333, 0.634, 0.7333333333333334
'TRAINING', 'images/000000205282.jpg', 'animal', 0.35, 0.7104166666666667, 0.609375, 0.9854166666666667
'TRAINING', 'images/000000221281.jpg', 'animal', 0.3983286908077994, 0.4828125, 0.7771587743732591, 0.7421875
'TRAINING', 'images/000000311295.jpg', 'animal', 0.3171875, 0.3700234192037471, 0.328125, 0.3957845433255269
'TRAINING', 'images/000000205282.jpg', 'animal', 0.1578125, 0.54375, 0.3140625, 0.7604166666666666
'TRAINING', 'images/000000311295.jpg', 'animal', 0.3546875, 0.39344262295081966, 0.3625, 0.41451990632318503
'TRAINING', 'images/000000320425.jpg', 'animal', 0.1265625, 0.3229166666666667, 0.26875, 0.6375
'TRAINING', 'images/000000152870.jpg', 'animal', 0.27734375, 0.4171875, 0.365234375, 0.528125
'TRAINING', 'images/000000525600.jpg', 'animal', 0.671875, 0.2331288343558282, 0.84375, 0.49079754601226994
'TRAINING', 'images/000000296969.jpg', 'animal', 0.090625, 0.6932084309133489, 0.26875, 0.7587822014051522
'TRAINING', 'images/000000311295.jpg', 'animal', 0.3828125, 0.41920374707259955, 0.4546875, 0.5573770491803278
'TRAINING', 'images/000000528862.jpg', 'animal', 0.686, 0.408, 0.7300000000000001, 0.632
'TRAINING', 'images/000000525600.jpg', 'animal', 0.6578125, 0.3312883435582822, 0.8453125, 0.8251533742331287
'TRAINING', 'images/000000311295.jpg', 'animal', 0.621875, 0.41217798594847777, 0.653125, 0.47775175644028106
'TRAINING', 'images/000000528862.jpg', 'animal', 0.368, 0.17333333333333334, 0.436, 0.44533333333333336
'TRAINING', 'images/000000528862.jpg', 'animal', 0.642, 0.3546666666666667, 0.686, 0.5866666666666667
'TRAINING', 'images/000000311295.jpg', 'animal', 0.3828125, 0.47540983606557374, 0.4140625, 0.5550351288056206
'TRAINING', 'images/000000076416.jpg', 'person', 0.734375, 0.55, 0.7953125, 0.6354166666666667
'TRAINING', 'images/000000314251.jpg', 'person', 0.30625, 0.6395833333333333, 0.340625, 0.73125
'TRAINING', 'images/000000568290.jpg', 'person', 0.984375, 0.4637002341920375, 0.9953125, 0.5035128805620609
'TRAINING', 'images/000000076416.jpg', 'person', 0.0, 0.5479166666666667, 0.01875, 0.5854166666666667
'TRAINING', 'images/000000296649.jpg', 'person', 0.1625, 0.6252927400468384, 0.19062500000000002, 0.6932084309133489
'TRAINING', 'images/000000142324.jpg', 'person', 0.3015625, 0.35625, 0.40625, 0.70625
'TRAINING', 'images/000000303305.jpg', 'person', 0.2828125, 0.3541666666666667, 0.31562500000000004, 0.44583333333333336
'TRAINING', 'images/000000134886.jpg', 'person', 0.9515625, 0.7625, 0.9718749999999999, 0.7854166666666667
'TRAINING', 'images/000000463730.jpg', 'person', 0.903125, 0.47306791569086654, 0.9515625, 0.5269320843091335
'TRAINING', 'images/000000209222.jpg', 'person', 0.3109375, 0.28337236533957844, 0.365625, 0.3957845433255269
'TRAINING', 'images/000000013348.jpg', 'person', 0.2703125, 0.5620608899297423, 0.27968750000000003, 0.5878220140515222
'TRAINING', 'images/000000255917.jpg', 'person', 0.55, 0.775175644028103, 0.5578125, 0.7892271662763466
'TRAINING', 'images/000000210032.jpg', 'person', 0.0, 0.34663341645885287, 0.0921875, 0.49127182044887785
'TRAINING', 'images/000000134886.jpg', 'person', 0.7890625, 0.8145833333333333, 0.80625, 0.8520833333333333
'TRAINING', 'images/000000453841.jpg', 'person', 0.772, 0.5368731563421829, 0.8, 0.6519174041297935
'TRAINING', 'images/000000542423.jpg', 'person', 0.496875, 0.5176470588235295, 0.50625, 0.5458823529411765
'TRAINING', 'images/000000314251.jpg', 'person', 0.290625, 0.6375, 0.31093750000000003, 0.6895833333333333
'TRAINING', 'images/000000479912.jpg', 'person', 0.24476987447698745, 0.525, 0.25313807531380755, 0.5484375
'TRAINING', 'images/000000158548.jpg', 'person', 0.7796875, 0.3817427385892116, 0.7890625, 0.4107883817427386
'TRAINING', 'images/000000394275.jpg', 'person', 0.33125, 0.4223918575063613, 0.378125, 0.5292620865139949
'TRAINING', 'images/000000224724.jpg', 'person', 0.7, 0.821875, 0.7395833333333333, 0.865625
'TRAINING', 'images/000000569030.jpg', 'person', 0.666, 0.248, 0.674, 0.28
'TRAINING', 'images/000000211674.jpg', 'person', 0.5875, 0.027093596059113302, 0.65, 0.10837438423645321
'TRAINING', 'images/000000336658.jpg', 'person', 0.1078125, 0.6939252336448598, 0.1203125, 0.7149532710280374
'TRAINING', 'images/000000524850.jpg', 'person', 0.468, 0.3761755485893417, 0.504, 0.4670846394984326
'TRAINING', 'images/000000463730.jpg', 'person', 0.86875, 0.40046838407494145, 0.915625, 0.5175644028103045
'TRAINING', 'images/000000284445.jpg', 'person', 0.7171875, 0.5336700336700336, 0.8234374999999999, 0.8737373737373737
'TRAINING', 'images/000000446206.jpg', 'person', 0.234375, 0.8337662337662337, 0.2484375, 0.8675324675324675
'TRAINING', 'images/000000446206.jpg', 'person', 0.2234375, 0.8311688311688312, 0.234375, 0.8675324675324676
'TRAINING', 'images/000000211674.jpg', 'person', 0.5078125, 0.0665024630541872, 0.53125, 0.11083743842364532
'TRAINING', 'images/000000374052.jpg', 'person', 0.584375, 0.22014051522248243, 0.621875, 0.2505854800936768
'TRAINING', 'images/000000568290.jpg', 'person', 0.4671875, 0.4496487119437939, 0.515625, 0.522248243559719
'TRAINING', 'images/000000479912.jpg', 'person', 0.26778242677824265, 0.5171875, 0.2740585774058577, 0.5359375000000001
'TRAINING', 'images/000000336658.jpg', 'person', 0.4234375, 0.616822429906542, 0.42812500000000003, 0.6425233644859812
'TRAINING', 'images/000000446651.jpg', 'person', 0.45, 0.25586854460093894, 0.5, 0.3755868544600939
'TRAINING', 'images/000000156071.jpg', 'person', 0.7890625, 0.2, 0.88125, 0.55
'TRAINING', 'images/000000163746.jpg', 'person', 0.603125, 0.44672131147540983, 0.696875, 0.8176229508196722
'TRAINING', 'images/000000224724.jpg', 'person', 0.85, 0.8, 0.8729166666666667, 0.8359375
'TRAINING', 'images/000000284445.jpg', 'person', 0.8046875, 0.5303030303030303, 0.8734375, 0.7626262626262625
'TRAINING', 'images/000000027768.jpg', 'person', 0.24509803921568626, 0.5980392156862745, 0.29901960784313725, 0.6797385620915033
'TRAINING', 'images/000000569030.jpg', 'person', 0.712, 0.264, 0.732, 0.35733333333333334
'TRAINING', 'images/000000336658.jpg', 'person', 0.415625, 0.6121495327102804, 0.42031250000000003, 0.6261682242990654
'TRAINING', 'images/000000001584.jpg', 'person', 0.14869281045751634, 0.6339869281045751, 0.16993464052287582, 0.6895424836601307
'TRAINING', 'images/000000027768.jpg', 'person', 0.03431372549019608, 0.6062091503267973, 0.08660130718954248, 0.676470588235294
'TRAINING', 'images/000000098392.jpg', 'person', 0.016666666666666666, 0.81875, 0.03958333333333333, 0.884375
'TRAINING', 'images/000000158548.jpg', 'person', 0.9125, 0.3775933609958506, 0.921875, 0.3962655601659751
'TRAINING', 'images/000000163746.jpg', 'person', 0.578125, 0.5184426229508197, 0.59375, 0.5430327868852459
'TRAINING', 'images/000000209222.jpg', 'person', 0.353125, 0.2810304449648712, 0.371875, 0.3840749414519906
'TRAINING', 'images/000000098392.jpg', 'person', 0.6270833333333333, 0.7625, 0.6666666666666666, 0.79375
'TRAINING', 'images/000000463730.jpg', 'person', 0.1984375, 0.48711943793911006, 0.21875, 0.5878220140515222
'TRAINING', 'images/000000472678.jpg', 'person', 0.3484375, 0.5104166666666666, 0.36562500000000003, 0.53125
'TRAINING', 'images/000000203389.jpg', 'person', 0.5140625, 0.3104166666666667, 0.9484375, 0.85
'TRAINING', 'images/000000569030.jpg', 'person', 0.942, 0.248, 0.97, 0.30666666666666664
'TRAINING', 'images/000000479912.jpg', 'person', 0.18828451882845187, 0.534375, 0.19665271966527195, 0.5531250000000001
'TRAINING', 'images/000000163746.jpg', 'person', 0.5625, 0.5040983606557377, 0.5765625, 0.5266393442622951
'TRAINING', 'images/000000338219.jpg', 'person', 0.946875, 0.2862190812720848, 0.96875, 0.3074204946996466
'TRAINING', 'images/000000568439.jpg', 'person', 0.975, 0.5189309576837416, 0.9921875, 0.6280623608017817
'TRAINING', 'images/000000156071.jpg', 'person', 0.334375, 0.09375, 0.378125, 0.14791666666666667
'TRAINING', 'images/000000524850.jpg', 'person', 0.764, 0.39184952978056425, 0.798, 0.5297805642633229
'TRAINING', 'images/000000190923.jpg', 'person', 0.7253333333333334, 0.562, 0.7413333333333334, 0.6260000000000001
'TRAINING', 'images/000000336658.jpg', 'person', 0.45625, 0.6238317757009346, 0.4609375, 0.6448598130841122
'TRAINING', 'images/000000156071.jpg', 'person', 0.53125, 0.23125, 0.6390625, 0.5
'TRAINING', 'images/000000472678.jpg', 'person', 0.375, 0.5083333333333333, 0.3921875, 0.53125
'TRAINING', 'images/000000234526.jpg', 'person', 0.6601307189542484, 0.2107843137254902, 0.6666666666666666, 0.22875816993464052
'TRAINING', 'images/000000234526.jpg', 'person', 0.6911764705882353, 0.20751633986928106, 0.7009803921568627, 0.23529411764705882
'TRAINING', 'images/000000394275.jpg', 'person', 0.9671875, 0.628498727735369, 0.9734375, 0.6564885496183206
'TRAINING', 'images/000000569030.jpg', 'person', 0.432, 0.2693333333333333, 0.46199999999999997, 0.3653333333333333
'TRAINING', 'images/000000314251.jpg', 'person', 0.4046875, 0.63125, 0.42343749999999997, 0.66875
'TRAINING', 'images/000000394275.jpg', 'person', 0.8515625, 0.4707379134860051, 0.871875, 0.5521628498727735
'TRAINING', 'images/000000163746.jpg', 'person', 0.0265625, 0.5020491803278688, 0.040625, 0.5266393442622951
'TRAINING', 'images/000000408112.jpg', 'person', 0.7953125, 0.46458333333333335, 0.8078124999999999, 0.48958333333333337
'TRAINING', 'images/000000338219.jpg', 'person', 0.1828125, 0.2667844522968198, 0.203125, 0.2968197879858657
'TRAINING', 'images/000000234526.jpg', 'person', 0.6388888888888888, 0.21895424836601307, 0.6470588235294117, 0.22875816993464052
'TRAINING', 'images/000000314251.jpg', 'person', 0.3390625, 0.63125, 0.3625, 0.6729166666666666
'TRAINING', 'images/000000314251.jpg', 'person', 0.0625, 0.7104166666666667, 0.1921875, 0.98125
'TRAINING', 'images/000000314251.jpg', 'person', 0.446875, 0.6333333333333333, 0.47500000000000003, 0.68125
'TRAINING', 'images/000000302452.jpg', 'person', 0.20843672456575682, 0.3523573200992556, 0.31017369727047145, 0.5062034739454094
'TRAINING', 'images/000000408112.jpg', 'person', 0.7765625, 0.46458333333333335, 0.7921875, 0.4916666666666667
'TRAINING', 'images/000000142324.jpg', 'person', 0.3046875, 0.4083333333333333, 0.325, 0.4354166666666667
'TRAINING', 'images/000000338219.jpg', 'person', 0.103125, 0.26325088339222613, 0.1140625, 0.31448763250883394
'TRAINING', 'images/000000336658.jpg', 'person', 0.4703125, 0.6214953271028038, 0.4765625, 0.6425233644859814
'TRAINING', 'images/000000158548.jpg', 'person', 0.9203125, 0.38381742738589214, 0.928125, 0.4045643153526971
'TRAINING', 'images/000000203389.jpg', 'person', 0.284375, 0.4125, 0.5718749999999999, 0.9979166666666667
'TRAINING', 'images/000000007816.jpg', 'person', 0.603125, 0.3442622950819672, 0.6546875, 0.39344262295081966
'TRAINING', 'images/000000463730.jpg', 'person', 0.9546875, 0.4028103044496487, 0.9859375, 0.5199063231850117
'TRAINING', 'images/000000284445.jpg', 'person', 0.446875, 0.5505050505050505, 0.553125, 0.8888888888888888
'TRAINING', 'images/000000472678.jpg', 'person', 0.38125, 0.43333333333333335, 0.396875, 0.45625
'TRAINING', 'images/000000284445.jpg', 'person', 0.5484375, 0.5286195286195287, 0.6515625, 0.8872053872053872
'TRAINING', 'images/000000338219.jpg', 'person', 0.2296875, 0.26855123674911663, 0.2421875, 0.3003533568904594
'TRAINING', 'images/000000209222.jpg', 'person', 0.346875, 0.2786885245901639, 0.359375, 0.30913348946135827
'TRAINING', 'images/000000568439.jpg', 'person', 0.0484375, 0.5434298440979956, 0.0625, 0.6169265033407573
'TRAINING', 'images/000000338219.jpg', 'person', 0.1140625, 0.26501766784452296, 0.12343749999999999, 0.3286219081272085
'TRAINING', 'images/000000472678.jpg', 'person', 0.3796875, 0.3958333333333333, 0.39687500000000003, 0.41666666666666663
'TRAINING', 'images/000000158548.jpg', 'person', 0.940625, 0.3921161825726141, 0.9515625000000001, 0.4211618257261411
'TRAINING', 'images/000000314251.jpg', 'person', 0.4890625, 0.61875, 0.5109375, 0.6854166666666667
'TRAINING', 'images/000000284445.jpg', 'person', 0.6046875, 0.5303030303030303, 0.665625, 0.6835016835016835
'TRAINING', 'images/000000142324.jpg', 'person', 0.41875, 0.4, 0.45937500000000003, 0.4666666666666667
'TRAINING', 'images/000000568439.jpg', 'person', 0.10625, 0.5412026726057907, 0.1203125, 0.5968819599109132
'TRAINING', 'images/000000275749.jpg', 'person', 0.248, 0.248, 0.44, 0.7866666666666666
'TRAINING', 'images/000000284445.jpg', 'person', 0.9421875, 0.5387205387205387, 0.9984375, 0.9595959595959596
'TRAINING', 'images/000000319534.jpg', 'person', 0.0046875, 0.29791666666666666, 0.042187499999999996, 0.43333333333333335
'TRAINING', 'images/000000158548.jpg', 'person', 0.4375, 0.3962655601659751, 0.4515625, 0.41286307053941906
'TRAINING', 'images/000000222458.jpg', 'person', 0.703125, 0.46226415094339623, 0.7546875, 0.6674528301886793
'TRAINING', 'images/000000542423.jpg', 'person', 0.275, 0.5129411764705882, 0.28437500000000004, 0.5411764705882353
'TRAINING', 'images/000000163746.jpg', 'person', 0.0421875, 0.5184426229508197, 0.0578125, 0.5409836065573771
'TRAINING', 'images/000000538364.jpg', 'person', 0.5859375, 0.2916666666666667, 0.7953125, 0.79375
'TRAINING', 'images/000000538364.jpg', 'person', 0.0, 0.23125, 0.0671875, 0.5645833333333333
'TRAINING', 'images/000000373705.jpg', 'person', 0.96875, 0.3161592505854801, 0.9984375, 0.48711943793911006
'TRAINING', 'images/000000144003.jpg', 'person', 0.216, 0.0026666666666666666, 0.43, 0.42933333333333334
'TRAINING', 'images/000000504000.jpg', 'person', 0.9828125, 0.5061728395061729, 0.9984375, 0.7242798353909465
'TRAINING', 'images/000000094871.jpg', 'person', 0.76875, 0.1140625, 0.9916666666666667, 0.771875
'TRAINING', 'images/000000058393.jpg', 'person', 0.653125, 0.37448559670781895, 0.7484375, 0.46707818930041156
'TRAINING', 'images/000000203389.jpg', 'person', 0.0, 0.475, 0.2828125, 0.98125
'TRAINING', 'images/000000254814.jpg', 'person', 0.7625, 0.1625, 0.7796875, 0.21250000000000002
'TRAINING', 'images/000000457848.jpg', 'person', 0.4046875, 0.0, 0.4875, 0.17330210772833723
'TRAINING', 'images/000000314251.jpg', 'person', 0.2375, 0.65, 0.2953125, 0.7916666666666667
'TRAINING', 'images/000000194875.jpg', 'person', 0.4109375, 0.4076655052264808, 0.5109375, 0.5801393728222997
'TRAINING', 'images/000000234526.jpg', 'person', 0.4084967320261438, 0.4918300653594771, 0.8562091503267975, 0.988562091503268
'TRAINING', 'images/000000094326.jpg', 'person', 0.10133333333333333, 0.262, 0.5546666666666666, 0.864
'TRAINING', 'images/000000524850.jpg', 'person', 0.91, 0.5329153605015674, 0.998, 0.7398119122257053
'TRAINING', 'images/000000569030.jpg', 'person', 0.48, 0.264, 0.498, 0.31733333333333336
'TRAINING', 'images/000000284445.jpg', 'person', 0.725, 0.5521885521885522, 0.7546875, 0.5993265993265994
'TRAINING', 'images/000000150265.jpg', 'person', 0.025, 0.121875, 0.33958333333333335, 0.6265624999999999
'TRAINING', 'images/000000224119.jpg', 'person', 0.1265625, 0.43058823529411766, 0.2265625, 0.48
'TRAINING', 'images/000000211674.jpg', 'person', 0.4125, 0.20689655172413793, 0.4375, 0.26108374384236455
'TRAINING', 'images/000000429109.jpg', 'person', 0.7484375, 0.5597189695550351, 0.7828125, 0.6463700234192037
'TRAINING', 'images/000000105912.jpg', 'person', 0.722, 0.416, 0.742, 0.49866666666666665
'TRAINING', 'images/000000001761.jpg', 'person', 0.0351288056206089, 0.959375, 0.04918032786885246, 0.978125
'TRAINING', 'images/000000163746.jpg', 'person', 0.5125, 0.5163934426229508, 0.528125, 0.5307377049180328
'TRAINING', 'images/000000278848.jpg', 'person', 0.61875, 0.66875, 0.75, 0.9624999999999999
'TRAINING', 'images/000000303305.jpg', 'person', 0.746875, 0.30416666666666664, 0.79375, 0.43124999999999997
'TRAINING', 'images/000000098716.jpg', 'person', 0.0234375, 0.42618384401114207, 0.053125, 0.5264623955431755
'TRAINING', 'images/000000109900.jpg', 'person', 0.1921875, 0.4121338912133891, 0.2234375, 0.5313807531380753
'TRAINING', 'images/000000408112.jpg', 'person', 0.7375, 0.4625, 0.7484375000000001, 0.49375
'TRAINING', 'images/000000001584.jpg', 'person', 0.3464052287581699, 0.27450980392156865, 0.3758169934640523, 0.30718954248366015
'TRAINING', 'images/000000071711.jpg', 'person', 0.9265625, 0.7096018735362998, 0.953125, 0.8758782201405152
'TRAINING', 'images/000000156071.jpg', 'person', 0.88125, 0.16666666666666666, 0.959375, 0.5541666666666667
'TRAINING', 'images/000000143556.jpg', 'person', 0.9145833333333333, 0.3171875, 0.9833333333333333, 0.4140625
'TRAINING', 'images/000000545594.jpg', 'person', 0.46875, 0.537109375, 0.521875, 0.630859375
'TRAINING', 'images/000000303305.jpg', 'person', 0.35625, 0.40625, 0.378125, 0.43125
'TRAINING', 'images/000000531134.jpg', 'person', 0.1734375, 0.93125, 0.215625, 0.9979166666666667
'TRAINING', 'images/000000463199.jpg', 'person', 0.3375, 0.2791666666666667, 0.4265625, 0.5020833333333333
'TRAINING', 'images/000000001584.jpg', 'person', 0.12745098039215685, 0.6160130718954249, 0.15849673202614378, 0.7009803921568628
'TRAINING', 'images/000000190676.jpg', 'person', 0.8859375, 0.3484848484848485, 0.9187500000000001, 0.46590909090909094
'TRAINING', 'images/000000255749.jpg', 'person', 0.3625, 0.4009433962264151, 0.41562499999999997, 0.5070754716981132
'TRAINING', 'images/000000036494.jpg', 'person', 0.4921875, 0.7027649769585254, 0.59375, 0.847926267281106
'TRAINING', 'images/000000520324.jpg', 'person', 0.26875, 0.55, 0.284375, 0.5708333333333334
'TRAINING', 'images/000000568439.jpg', 'person', 0.8765625, 0.512249443207127, 0.89375, 0.6570155902004454
'TRAINING', 'images/000000441553.jpg', 'person', 0.4109375, 0.5395833333333333, 0.45156250000000003, 0.6958333333333333
'TRAINING', 'images/000000437514.jpg', 'person', 0.55, 0.30755395683453235, 0.6468750000000001, 0.3902877697841726
'TRAINING', 'images/000000001584.jpg', 'person', 0.1650326797385621, 0.6486928104575164, 0.18627450980392157, 0.7009803921568628
'TRAINING', 'images/000000094751.jpg', 'person', 0.824, 0.542, 0.8453333333333333, 0.5640000000000001
'TRAINING', 'images/000000134886.jpg', 'person', 0.9078125, 0.7229166666666667, 0.9421875000000001, 0.7708333333333334
'TRAINING', 'images/000000027768.jpg', 'person', 0.272875816993464, 0.6176470588235294, 0.3594771241830065, 0.6535947712418301
'TRAINING', 'images/000000275749.jpg', 'person', 0.332, 0.25333333333333335, 0.452, 0.6346666666666667
'TRAINING', 'images/000000132587.jpg', 'person', 0.384375, 0.0, 0.44843750000000004, 0.10588235294117647
'TRAINING', 'images/000000142324.jpg', 'person', 0.103125, 0.32916666666666666, 0.1953125, 0.5770833333333334
'TRAINING', 'images/000000205401.jpg', 'person', 0.6484375, 0.5318627450980392, 0.6875, 0.5735294117647058
'TRAINING', 'images/000000042070.jpg', 'person', 0.0, 0.59765625, 0.046875, 0.70703125
'TRAINING', 'images/000000377723.jpg', 'person', 0.5453125, 0.5339578454332553, 0.5859375, 0.7915690866510539
'TRAINING', 'images/000000042102.jpg', 'person', 0.08130081300813008, 0.009375, 0.975609756097561, 0.9796875
'TRAINING', 'images/000000295713.jpg', 'person', 0.846875, 0.0, 0.921875, 0.13817330210772832
'TRAINING', 'images/000000102411.jpg', 'person', 0.278125, 0.41920374707259955, 0.3015625, 0.5011709601873536
'TRAINING', 'images/000000256192.jpg', 'person', 0.315625, 0.10416666666666667, 0.365625, 0.21041666666666667
'TRAINING', 'images/000000477441.jpg', 'person', 0.7625, 0.5458333333333333, 0.7749999999999999, 0.575
'TRAINING', 'images/000000288584.jpg', 'person', 0.0296875, 0.6885245901639344, 0.1640625, 0.9953161592505855
'TRAINING', 'images/000000240049.jpg', 'person', 0.41784037558685444, 0.290625, 0.6995305164319249, 0.81875
'TRAINING', 'images/000000211674.jpg', 'person', 0.390625, 0.2315270935960591, 0.41875, 0.29802955665024633
'TRAINING', 'images/000000471567.jpg', 'person', 0.09375, 0.7625, 0.103125, 0.7875
'TRAINING', 'images/000000094751.jpg', 'person', 0.632, 0.5, 0.656, 0.516
'TRAINING', 'images/000000319607.jpg', 'person', 0.5078125, 0.6125, 0.553125, 0.6687500000000001
'TRAINING', 'images/000000545219.jpg', 'person', 0.8578125, 0.56875, 0.95, 0.8395833333333333
'TRAINING', 'images/000000001761.jpg', 'person', 0.08430913348946135, 0.9765625, 0.09367681498829039, 0.9875
'TRAINING', 'images/000000234526.jpg', 'person', 0.8431372549019608, 0.4362745098039216, 0.9983660130718954, 0.9967320261437909
'TRAINING', 'images/000000295713.jpg', 'person', 0.29375, 0.0, 0.3453125, 0.12646370023419204
'TRAINING', 'images/000000203389.jpg', 'person', 0.1265625, 0.53125, 0.2125, 0.70625
'TRAINING', 'images/000000306136.jpg', 'person', 0.6869158878504673, 0.5921875, 0.7313084112149533, 0.6984374999999999
'TRAINING', 'images/000000562448.jpg', 'person', 0.16875, 0.4270833333333333, 0.1953125, 0.4875
'TRAINING', 'images/000000302452.jpg', 'person', 0.2853598014888337, 0.43672456575682383, 0.39702233250620345, 0.6228287841191067
'TRAINING', 'images/000000005037.jpg', 'person', 0.9734375, 0.5105882352941177, 0.9984375, 0.8494117647058823
'TRAINING', 'images/000000254814.jpg', 'person', 0.9171875, 0.3958333333333333, 0.953125, 0.47291666666666665
'TRAINING', 'images/000000136715.jpg', 'person', 0.5875, 0.2164705882352941, 0.6640625, 0.30823529411764705
'TRAINING', 'images/000000001761.jpg', 'person', 0.04918032786885246, 0.9640625, 0.06557377049180328, 0.9796875
'TRAINING', 'images/000000280710.jpg', 'person', 0.0171875, 0.5645833333333333, 0.15, 0.9979166666666667
'TRAINING', 'images/000000545594.jpg', 'person', 0.3984375, 0.42578125, 0.4796875, 0.64453125
'TRAINING', 'images/000000478862.jpg', 'person', 0.190625, 0.63125, 0.23281249999999998, 0.8125
'TRAINING', 'images/000000342367.jpg', 'person', 0.496875, 0.6854166666666667, 0.73125, 0.9916666666666667
'TRAINING', 'images/000000234526.jpg', 'person', 0.4411764705882353, 0.19934640522875818, 0.44771241830065356, 0.21895424836601307
'TRAINING', 'images/000000001584.jpg', 'person', 0.184640522875817, 0.6388888888888888, 0.2058823529411765, 0.7009803921568627
'TRAINING', 'images/000000134886.jpg', 'person', 0.9015625, 0.7645833333333333, 0.915625, 0.79375
'TRAINING', 'images/000000156071.jpg', 'person', 0.940625, 0.19791666666666666, 0.9984375000000001, 0.4604166666666667
'TRAINING', 'images/000000338219.jpg', 'person', 0.2609375, 0.26325088339222613, 0.2765625, 0.30565371024734983
'TRAINING', 'images/000000190923.jpg', 'person', 0.5386666666666666, 0.538, 0.5546666666666666, 0.5820000000000001
'TRAINING', 'images/000000288584.jpg', 'person', 0.85, 0.27400468384074944, 0.9640624999999999, 0.5737704918032787
'TRAINING', 'images/000000234526.jpg', 'person', 0.7647058823529411, 0.21895424836601307, 0.7696078431372548, 0.24019607843137256
'TRAINING', 'images/000000568439.jpg', 'person', 0.071875, 0.5412026726057907, 0.0859375, 0.5701559020044544
'TRAINING', 'images/000000289222.jpg', 'person', 0.4671875, 0.8645833333333334, 0.559375, 0.9979166666666667
'TRAINING', 'images/000000288584.jpg', 'person', 0.965625, 0.2716627634660422, 0.9984375, 0.5128805620608899
'TRAINING', 'images/000000036494.jpg', 'person', 0.6265625, 0.5829493087557603, 0.6640625, 0.663594470046083
'TRAINING', 'images/000000512564.jpg', 'person', 0.1921875, 0.5754716981132075, 0.2, 0.6155660377358491
'TRAINING', 'images/000000203389.jpg', 'person', 0.846875, 0.38125, 0.9984375000000001, 0.9979166666666667
'TRAINING', 'images/000000319534.jpg', 'person', 0.0015625, 0.4041666666666667, 0.11249999999999999, 0.5604166666666667
'TRAINING', 'images/000000441553.jpg', 'person', 0.4109375, 0.5729166666666666, 0.490625, 0.8666666666666667
'TRAINING', 'images/000000463199.jpg', 'person', 0.1859375, 0.29583333333333334, 0.2484375, 0.39583333333333337
'TRAINING', 'images/000000087144.jpg', 'person', 0.34375, 0.3125, 0.5328125, 0.5520833333333334
'TRAINING', 'images/000000490936.jpg', 'person', 0.7208333333333333, 0.1328125, 0.7333333333333333, 0.159375
'TRAINING', 'images/000000303818.jpg', 'person', 0.6041666666666666, 0.3140625, 0.6458333333333333, 0.43125
'TRAINING', 'images/000000021839.jpg', 'person', 0.05, 0.7078125, 0.09791666666666668, 0.7765624999999999
'TRAINING', 'images/000000209222.jpg', 'person', 0.640625, 0.4613583138173302, 0.875, 0.8829039812646371
'TRAINING', 'images/000000568439.jpg', 'person', 0.0390625, 0.5367483296213809, 0.0515625, 0.579064587973274
'TRAINING', 'images/000000477441.jpg', 'person', 0.5265625, 0.5729166666666666, 0.540625, 0.6145833333333333
'TRAINING', 'images/000000394275.jpg', 'person', 0.4015625, 0.4020356234096692, 0.459375, 0.5241730279898219
'TRAINING', 'images/000000284445.jpg', 'person', 0.8484375, 0.5538720538720538, 0.9328124999999999, 0.8602693602693603
'TRAINING', 'images/000000190756.jpg', 'person', 0.2015625, 0.06666666666666667, 0.659375, 0.40625
'TRAINING', 'images/000000332901.jpg', 'person', 0.6609375, 0.17215189873417722, 0.6890624999999999, 0.24050632911392406
'TRAINING', 'images/000000209222.jpg', 'person', 0.75625, 0.28805620608899296, 0.7984375, 0.3981264637002342
'TRAINING', 'images/000000102411.jpg', 'person', 0.0921875, 0.36065573770491804, 0.184375, 0.5878220140515222
'TRAINING', 'images/000000284445.jpg', 'person', 0.4234375, 0.5740740740740741, 0.44843750000000004, 0.6380471380471381
'TRAINING', 'images/000000512564.jpg', 'person', 0.15, 0.6202830188679245, 0.159375, 0.6721698113207547
'TRAINING', 'images/000000361103.jpg', 'person', 0.7375, 0.9039812646370023, 0.7890625, 0.9976580796252927
'TRAINING', 'images/000000021839.jpg', 'person', 0.12291666666666666, 0.7140625, 0.13958333333333334, 0.753125
'TRAINING', 'images/000000363840.jpg', 'person', 0.4984375, 0.07083333333333333, 0.5421874999999999, 0.16041666666666665
'TRAINING', 'images/000000209222.jpg', 'person', 0.425, 0.2646370023419204, 0.43906249999999997, 0.3091334894613583
'TRAINING', 'images/000000512564.jpg', 'person', 0.64375, 0.714622641509434, 0.6546875000000001, 0.7429245283018868
'TRAINING', 'images/000000131138.jpg', 'person', 0.834375, 0.24791666666666667, 0.8671875, 0.28958333333333336
'TRAINING', 'images/000000209222.jpg', 'person', 0.715625, 0.27634660421545665, 0.78125, 0.3864168618266979
